OG0008842_00trimmed	GO:0036064,GO:0005813
OG0003289_00trimmed	GO:0043005
OG0001428_00trimmed	GO:0030139,GO:0007266,GO:0005886,GO:0030424,GO:0043542
OG0004841_00trimmed	GO:0033209,GO:0018105,GO:0051092,GO:0008384,GO:0008385,GO:0045944,GO:0005737,GO:0004674
OG0001114_00trimmed	GO:0003688,GO:0005664,GO:0006270,GO:0005634,GO:0000808,GO:0006260
OG0001356_00trimmed	GO:0008510,GO:0050801,GO:0022857,GO:0051453,GO:0005452,GO:0005886,GO:0015701,GO:0006820,GO:0055085,GO:0016020
OG0008355_00trimmed	GO:0003729,GO:0031054,GO:0005737,GO:0005634
OG0007145_00trimmed	GO:0045332,GO:0005783,GO:0005886,GO:0140326
OG0006483_00trimmed	GO:0048188,GO:0035064,GO:0045893
OG0000669_00trimmed	GO:0015184,GO:0005765,GO:0015811,GO:0005774
OG0005275_00trimmed	GO:0045892,GO:0003714,GO:0005667,GO:0000118,GO:0006357
OG0000305_01trimmed	GO:0008270
OG0005469_00trimmed	GO:0060285,GO:0036159,GO:0060287,GO:0005930,GO:0003341
OG0007261_00trimmed	GO:0008061,GO:0005576,GO:0004568,GO:0006032
OG0000494_01trimmed	GO:0016020,GO:1902936
OG0001959_00trimmed	GO:0004722
OG0005771_00trimmed	GO:0008615,GO:0010181,GO:0004733,GO:0042823
OG0006971_00trimmed	GO:0005216,GO:0098703,GO:0016020,GO:0005262,GO:0006811,GO:0005886
OG0009578_00trimmed	GO:0005737,GO:0009408,GO:0042026,GO:0005634,GO:0051082
OG0009260_00trimmed	GO:0006357,GO:0005634
OG0002980_00trimmed	GO:0043171,GO:0016020,GO:0042277,GO:0070006,GO:0006508,GO:0005615,GO:0008270,GO:0005737
OG0004069_00trimmed	GO:0005737
OG0008723_00trimmed	GO:0012505,GO:0016746,GO:0036149,GO:0005783
OG0003591_00trimmed	GO:0016567
OG0002264_00trimmed	GO:0006259,GO:0004531,GO:0006309
OG0002097_00trimmed	GO:0006520,GO:0006584,GO:0004058,GO:0005737,GO:0016831
OG0007317_00trimmed	GO:1902600,GO:0015252,GO:0016020
OG0007418_00trimmed	GO:0005975,GO:0009225,GO:0005737,GO:0006282,GO:0004649,GO:0005634,GO:1990966
OG0001258_00trimmed	GO:0000915,GO:0031106,GO:0000281,GO:0005826
OG0008028_00trimmed	GO:0007165,GO:0005525,GO:0016020
OG0007850_00trimmed	GO:0008903,GO:0046487
OG0006418_00trimmed	GO:0001764,GO:0005813,GO:0031023,GO:0007098,GO:0035148,GO:0030010,GO:0005814
OG0004034_00trimmed	GO:0009396,GO:0030272,GO:0005739,GO:0035999
OG0001859_00trimmed	GO:0017171,GO:0016042,GO:0005615,GO:0016298
OG0005598_00trimmed	GO:0016491
OG0004368_00trimmed	GO:0031012,GO:0062023,GO:0030020,GO:0005615,GO:0030198
OG0004610_00trimmed	GO:0090575,GO:0000981,GO:0000978,GO:0006357
OG0006124_00trimmed	GO:0005739,GO:0006412,GO:0015934,GO:0003735
OG0000015_05trimmed	GO:0007608,GO:0005615
OG0004971_00trimmed	GO:0016298,GO:0017171,GO:0016042,GO:0005615
OG0003376_00trimmed	GO:0048024,GO:0003729,GO:0005654,GO:0000398,GO:0000381,GO:1990247
OG0001491_00trimmed	GO:0006357,GO:0000977,GO:0000981,GO:0005634
OG0007566_00trimmed	GO:0098609,GO:0007411,GO:0030424,GO:0005886
OG0002042_00trimmed	GO:0031902,GO:0006888,GO:0005794,GO:0005886,GO:0005789,GO:0016197
OG0000305_02trimmed	GO:0008270
OG0003935_00trimmed	GO:0046785,GO:0001578,GO:0032273,GO:0005874,GO:0015631
OG0003070_00trimmed	GO:0005737,GO:0005834,GO:0003924,GO:0001664,GO:0019001,GO:0031683,GO:0007188,GO:0007186
OG0002253_00trimmed	GO:0006428,GO:0004822
OG0008776_00trimmed	GO:0000978,GO:0006355,GO:0000981
OG0007796_00trimmed	GO:0005096,GO:0005737
OG0007187_00trimmed	GO:0031932,GO:0032956,GO:0031931,GO:0031929
OG0005549_00trimmed	GO:0000166,GO:0006429,GO:0005524,GO:0005739,GO:0032543,GO:0004823
OG0000633_01trimmed	GO:0016787,GO:0012505
OG0001156_00trimmed	GO:0001228,GO:0000978,GO:0006357,GO:0005634
OG0008186_00trimmed	GO:0052689,GO:0005739,GO:0044255
OG0005453_00trimmed	GO:0004816,GO:0006421,GO:0005737
OG0001963_00trimmed	GO:0005634,GO:0016274,GO:0006338,GO:0034969,GO:0042054,GO:0035242,GO:0018216,GO:0035241,GO:0019919
OG0000524_00trimmed	GO:0000978,GO:0006357,GO:0003700
OG0002501_00trimmed	GO:0016020,GO:0055085,GO:0022857
OG0000720_01trimmed	GO:0003723,GO:0006397,GO:0005634
OG0003102_00trimmed	GO:0071944,GO:0006035,GO:0016758,GO:0006031,GO:0030428,GO:0004100
OG0002408_00trimmed	GO:0004523,GO:0017108,GO:0005634,GO:0030145,GO:0000287,GO:0008409
OG0004770_00trimmed	GO:0006493,GO:0004653,GO:0005794
OG0006568_00trimmed	GO:0005737,GO:0004843,GO:0016579,GO:0006511
OG0002641_00trimmed	GO:0009913,GO:0006357,GO:0005634,GO:0000981,GO:0000978
OG0000823_00trimmed	GO:0005254,GO:0005886,GO:1902476
OG0009459_00trimmed	GO:0016887,GO:0008568
OG0005955_00trimmed	GO:0017136,GO:0070403,GO:0005759
OG0007773_00trimmed	GO:0001664,GO:0007186,GO:0031395,GO:0005184,GO:0005576
OG0001685_00trimmed	GO:0005507
OG0008800_00trimmed	GO:0016020,GO:0031625,GO:0036503,GO:0006986
OG0008163_00trimmed	GO:0016020
OG0005040_00trimmed	GO:0015629,GO:0030833,GO:0043066,GO:0016324,GO:0005739,GO:0016529,GO:0030136
OG0009295_00trimmed	GO:0005737,GO:0006457,GO:0016272,GO:1990113,GO:1990114,GO:0051082,GO:1990115
OG0001769_00trimmed	GO:0000209,GO:0061630,GO:0043161
OG0008605_00trimmed	GO:0035269,GO:0005794
OG0003626_00trimmed	GO:0005634,GO:0000976,GO:0045944
OG0003042_00trimmed	GO:0015114,GO:0000822,GO:0005886,GO:0006817,GO:0005794,GO:0005737,GO:0016036
OG0007330_00trimmed	GO:0016020
OG0002624_00trimmed	GO:0016192,GO:0030125
OG0002008_00trimmed	GO:0007346,GO:0012505
OG0003977_00trimmed	GO:0016485,GO:0031998,GO:0004252,GO:0005777
OG0008950_00trimmed	GO:1905515,GO:0060170,GO:0097500,GO:0097730
OG0002219_00trimmed	GO:0005634,GO:0046974
OG0002101_00trimmed	GO:0005739,GO:0003924,GO:0005525
OG0005791_00trimmed	GO:0005763
OG0007388_00trimmed	GO:0006357,GO:0000981,GO:0000978
OG0003439_00trimmed	GO:0003682,GO:0006281,GO:0006261,GO:0043596,GO:0000278
OG0000245_02trimmed	GO:0030246,GO:0016936
OG0007592_00trimmed	GO:0004222,GO:0005737,GO:0016020,GO:0008233,GO:0006508,GO:0007155
OG0008782_00trimmed	GO:0005794,GO:0007030,GO:0009306
OG0002612_00trimmed	GO:0004722,GO:0006470
OG0002825_00trimmed	GO:0005912,GO:0050839,GO:0032880,GO:0005911
OG0000874_00trimmed	GO:0016460
OG0008966_00trimmed	GO:0030424,GO:0005737
OG0009172_00trimmed	GO:0019991,GO:0005886
OG0008048_00trimmed	GO:0045842,GO:0005680,GO:0051301,GO:0031145,GO:0005737,GO:0016567
OG0001238_00trimmed	GO:0004867,GO:0005615
OG0007214_00trimmed	GO:0000149,GO:0032456,GO:0042147,GO:1990745
OG0006257_00trimmed	GO:0005739,GO:0000175
OG0002194_00trimmed	GO:0005794,GO:0006661,GO:0003881
OG0005704_00trimmed	GO:0005739
OG0007478_00trimmed	GO:0062129,GO:0008010
OG0003792_00trimmed	GO:0005615,GO:0004601
OG0004021_00trimmed	GO:0032509,GO:0044877,GO:0043328,GO:0000813
OG0004704_00trimmed	GO:0005789,GO:0003400,GO:0006888,GO:0005085
OG0009530_00trimmed	GO:0005216,GO:0004888,GO:0016020,GO:0034220
OG0003367_00trimmed	GO:0004672
OG0006131_00trimmed	GO:0003924
OG0000726_00trimmed	GO:0008045
OG0008730_00trimmed	GO:0004298,GO:0005737,GO:0051604,GO:0016787
OG0003586_00trimmed	GO:0006474,GO:0004596,GO:1990190,GO:1990189,GO:0031415
OG0007469_00trimmed	GO:0007155,GO:0031012,GO:0050839,GO:0030198,GO:0005615
OG0007821_00trimmed	GO:0005737,GO:0016020,GO:0005739
OG0001737_00trimmed	GO:0048039,GO:0045333,GO:0005739
OG0000531_01trimmed	GO:0008081,GO:0005764,GO:0046513,GO:0006685,GO:0005615,GO:0061750
OG0005328_00trimmed	GO:0005778,GO:0016887,GO:0016558,GO:0005829
OG0001229_00trimmed	GO:0031966,GO:0006629,GO:0006631,GO:0008654,GO:0004366,GO:0019432,GO:0008374,GO:0006072
OG0007638_00trimmed	GO:0016020
OG0008059_00trimmed	GO:0016020,GO:0006465,GO:0045047,GO:0005787
OG0002267_00trimmed	GO:0003723,GO:0070877,GO:0070878,GO:0020037,GO:0031053,GO:0003725,GO:0042802
OG0007530_00trimmed	GO:0005737,GO:0006888,GO:0006891,GO:0030126,GO:0006886
OG0007314_00trimmed	GO:0098609,GO:0005886,GO:0007420,GO:0007411,GO:0098632,GO:0030424
OG0002094_00trimmed	GO:0000002,GO:0005739,GO:1990519,GO:0015218
OG0007853_00trimmed	GO:0036064,GO:0042073,GO:0060271,GO:0030992,GO:0008017,GO:0070507,GO:0005930
OG0005064_00trimmed	GO:0005096,GO:0007264
OG0007628_00trimmed	GO:1990837,GO:0000981,GO:0006357,GO:0005634
OG0003592_00trimmed	GO:0005243,GO:0005886,GO:0005921,GO:0007602
OG0008258_00trimmed	GO:0048500,GO:0005786,GO:0006614
OG0000835_00trimmed	GO:0005337,GO:0016020,GO:0005886,GO:0015293,GO:1901642,GO:0005415
OG0006091_00trimmed	GO:0000981,GO:0005634,GO:0000977,GO:0006357,GO:0030182
OG0009717_00trimmed	GO:0006915,GO:0003677,GO:0043065,GO:0097190,GO:0031011
OG0003470_00trimmed	GO:0005680,GO:0090266
OG0006680_00trimmed	GO:0006406,GO:0045893,GO:0003713,GO:0000124
OG0005462_00trimmed	GO:0015629,GO:0005885,GO:0034314,GO:0051015,GO:0030041
OG0007697_00trimmed	GO:0003723,GO:0004534,GO:0005634,GO:0000956
OG0006207_00trimmed	GO:0042626,GO:0016020,GO:0005886,GO:0055085
OG0006751_00trimmed	GO:0005615,GO:0031012
OG0005387_00trimmed	GO:0003700,GO:0000981,GO:0006357,GO:0000978
OG0005148_00trimmed	GO:0045329,GO:0005739
OG0003054_00trimmed	GO:0004739,GO:0006086
OG0007022_00trimmed	GO:0030008,GO:0016192,GO:0006888
OG0001257_00trimmed	GO:0016567,GO:0004842
OG0002797_00trimmed	GO:0030014
OG0002098_00trimmed	GO:0042427,GO:0016831,GO:0004058,GO:0006520,GO:0005737,GO:0006584
OG0007417_00trimmed	GO:0005737,GO:0005634,GO:0017148,GO:0003729
OG0005068_00trimmed	GO:0005654,GO:0005739,GO:0005761,GO:0003723,GO:0032543
OG0008027_00trimmed	GO:0005737,GO:0016020,GO:0005615
OG0005132_00trimmed	GO:0006490,GO:0006487,GO:0042281,GO:0016758,GO:0005789
OG0007624_00trimmed	GO:0031398
OG0007318_00trimmed	GO:0015252,GO:0016020,GO:1902600
OG0005334_00trimmed	GO:0007165
OG0000065_02trimmed	GO:0005615,GO:0017171,GO:0016298,GO:0016042
OG0005010_00trimmed	GO:0001002,GO:0006384,GO:0000127,GO:0001003
OG0007360_00trimmed	GO:0098609,GO:0005509,GO:0005911
OG0005818_00trimmed	GO:1990604,GO:0051082,GO:0036498,GO:0070059,GO:0004521,GO:0004674,GO:0030968
OG0003993_00trimmed	GO:0043161,GO:0006511,GO:0031624,GO:0005737,GO:0007275,GO:0061630
OG0006895_00trimmed	GO:0006261,GO:0005634,GO:0017116,GO:0008047,GO:0000731
OG0007805_00trimmed	GO:0008285,GO:0033596,GO:0032007,GO:0051726
OG0001461_00trimmed	GO:0031410
OG0003889_00trimmed	GO:0004749,GO:0009165,GO:0006015,GO:0006164,GO:0000287,GO:0002189,GO:0005737,GO:0005524
OG0001528_00trimmed	GO:0005737,GO:0016787,GO:0033345
OG0003309_00trimmed	GO:0005747,GO:0005739
OG0000681_00trimmed	GO:0034625,GO:0019367,GO:0042761,GO:0009922,GO:0016020,GO:0034626,GO:0005789,GO:0030148
OG0003118_00trimmed	GO:0036158,GO:0007018,GO:0045504,GO:0036157,GO:0045503,GO:0003341
OG0002416_00trimmed	GO:0060090,GO:0007165
OG0003734_00trimmed	GO:0005739,GO:0016702
OG0000763_00trimmed	GO:0016442,GO:0070578,GO:0003725,GO:0035197,GO:0070920,GO:0005737,GO:0005634,GO:0030422
OG0000355_01trimmed	GO:0006032,GO:0005576,GO:0004568,GO:0008061
OG0006974_00trimmed	GO:0070210,GO:0034967,GO:0035064,GO:0006355
OG0002985_00trimmed	GO:0003677,GO:0048856,GO:0000978,GO:0000981,GO:0006355,GO:0006357
OG0008728_00trimmed	GO:0006914
OG0001253_00trimmed	GO:0017187,GO:0019842,GO:0008488
OG0002793_00trimmed	GO:0006107,GO:0050152,GO:0005739,GO:0006528,GO:0006541
OG0002177_00trimmed	GO:0005737,GO:0042981
OG0007413_00trimmed	GO:0005324,GO:0042760,GO:0006635,GO:0042626,GO:0005524,GO:0007031,GO:0005778,GO:0015910
OG0007538_00trimmed	GO:0006355,GO:0005634,GO:0006357,GO:0000981,GO:0007548,GO:0000978
OG0001705_00trimmed	GO:0030692,GO:0030490,GO:0005730,GO:0032040
OG0000141_03trimmed	GO:0005044
OG0007620_00trimmed	GO:0005737,GO:0016020,GO:0005044
OG0005330_00trimmed	GO:0005847
OG0000660_00trimmed	GO:0005615,GO:0006154,GO:0004000,GO:0046103,GO:0019239
OG0000274_01trimmed	GO:0016020,GO:0008643,GO:0051119
OG0004848_00trimmed	GO:0005634,GO:0005829,GO:0016579,GO:0031647,GO:0004843
OG0001421_00trimmed	GO:0050211
OG0006055_00trimmed	GO:0004674,GO:0004706
OG0001620_00trimmed	GO:0005604,GO:0016358,GO:0009887,GO:0009888,GO:0008045
OG0005314_00trimmed	GO:0016020,GO:0005525,GO:0007165
OG0006294_00trimmed	GO:0008168,GO:0035064,GO:0005677,GO:0000183,GO:0046015,GO:0042149,GO:0005730,GO:0033553
OG0001273_00trimmed	GO:0005886,GO:0061630,GO:1902042,GO:0043161,GO:2001271,GO:0070936,GO:0005737
OG0001318_00trimmed	GO:0036409,GO:0005634,GO:0003682,GO:0003712,GO:0006357,GO:0004402,GO:0010484,GO:0016573,GO:0010485,GO:0000785
OG0007604_00trimmed	GO:0004735,GO:0055129
OG0002157_00trimmed	GO:0045296,GO:0007275,GO:0098609,GO:0016342,GO:0098742,GO:0008013,GO:0016477
OG0009093_00trimmed	GO:0005747,GO:0005739
OG0008003_00trimmed	GO:0000381,GO:0005681,GO:0003729
OG0006916_00trimmed	GO:0000977,GO:0006357,GO:0000981,GO:0005634
OG0000002_00trimmed	GO:0030527,GO:0000786,GO:0003677
OG0004455_00trimmed	GO:0042147,GO:0005802,GO:0099041
OG0002291_00trimmed	GO:0030641,GO:0033176,GO:0001671
OG0001136_00trimmed	GO:0006606,GO:0006405,GO:0008139,GO:0005643,GO:0017056
OG0005217_00trimmed	GO:0009306,GO:0070971,GO:0006888,GO:0005789,GO:0035459
OG0008885_00trimmed	GO:0005737,GO:0007018,GO:0045505,GO:0005868
OG0006397_00trimmed	GO:0006508,GO:0016020,GO:0008237,GO:0008241
OG0005622_00trimmed	GO:0072686,GO:0043014,GO:0060285,GO:0005930,GO:0007052,GO:0000281
OG0001600_00trimmed	GO:0097153,GO:0043525,GO:0004197,GO:0005737,GO:0006508,GO:0006915
OG0007041_00trimmed	GO:0003690,GO:0016973,GO:0003723,GO:0006368,GO:0000973,GO:0070390
OG0001274_00trimmed	GO:0015616,GO:0000724,GO:0007131,GO:0005634
OG0006293_00trimmed	GO:0008080
OG0005649_00trimmed	GO:0016020,GO:0016757,GO:0000139,GO:0006493,GO:0009101,GO:0016758,GO:0008194
OG0002150_00trimmed	GO:1902983,GO:0006260,GO:0000811
OG0009094_00trimmed	GO:0005615,GO:0046513,GO:0008081,GO:0061750,GO:0005764,GO:0006685
OG0008004_00trimmed	GO:0000978,GO:0006357,GO:0003700
OG0007603_00trimmed	GO:0098742,GO:0007275,GO:0034332,GO:0005912,GO:0044331,GO:0045296,GO:0016477,GO:0000902,GO:0007043,GO:0016342,GO:0016339,GO:0098609,GO:0008013
OG0000015_02trimmed	GO:0005615,GO:0007608
OG0005313_00trimmed	GO:0006487,GO:0036071,GO:0046921
OG0007235_00trimmed	GO:0016020,GO:0006121,GO:0006099,GO:0048039,GO:0020037,GO:0005740,GO:0005749
OG0005725_00trimmed	GO:0005762,GO:0003735
OG0006881_00trimmed	GO:0030672,GO:0031594
OG0000149_01trimmed	GO:0005576,GO:0008061,GO:0004568,GO:0006032
OG0007811_00trimmed	GO:0005856,GO:0031032
OG0003983_00trimmed	GO:0008270
OG0006189_00trimmed	GO:0005794,GO:0045879,GO:0060170
OG0003443_00trimmed	GO:0009966,GO:0005886,GO:0010314
OG0000240_00trimmed	GO:0062129,GO:0040003,GO:0008010
OG0004099_00trimmed	GO:0004605,GO:0005789
OG0000697_00trimmed	GO:0005737
OG0004183_00trimmed	GO:0097730,GO:0005813,GO:0061512,GO:0036064,GO:0060271,GO:0030990,GO:0097546,GO:0005737
OG0001415_00trimmed	GO:0032934,GO:0140268,GO:0005886,GO:0120015,GO:0032366,GO:0005789
OG0006861_00trimmed	GO:0016020,GO:0034464,GO:0060271,GO:0046907,GO:0043005,GO:0036064,GO:0008104,GO:0005930
OG0003625_00trimmed	GO:0008277,GO:0031267,GO:0032012,GO:0036465,GO:0005096,GO:0007420,GO:0045202
OG0003874_00trimmed	GO:0004222,GO:0005759,GO:0016485
OG0002976_00trimmed	GO:0016342,GO:0008013,GO:0098742,GO:0098609,GO:0007275,GO:0031175,GO:0045296,GO:0016477
OG0003579_00trimmed	GO:1903632,GO:0017101
OG0003041_00trimmed	GO:0005777,GO:0006979,GO:0005739,GO:0020037,GO:0042542,GO:0004096,GO:0005737,GO:0042744
OG0007878_00trimmed	GO:0019202
OG0007333_00trimmed	GO:0004843,GO:0016579
OG0000872_01trimmed	GO:0015293,GO:0006814
OG0005043_00trimmed	GO:0006429,GO:0004823,GO:0005524,GO:0000166
OG0005660_00trimmed	GO:0043248,GO:0005829,GO:0005634
OG0009075_00trimmed	GO:0005615,GO:0031012
OG0005912_00trimmed	GO:0003700,GO:0000981,GO:0045165,GO:0045944,GO:0006357,GO:0000978,GO:0005634,GO:0000122
OG0007068_00trimmed	GO:0004038,GO:0005737,GO:0006145
OG0007983_00trimmed	GO:0030170,GO:0006564,GO:0004648,GO:0005737
OG0008432_00trimmed	GO:0005770,GO:0008333,GO:0045022,GO:0005769,GO:0006622,GO:0035091
OG0005178_00trimmed	GO:0003712,GO:0016592,GO:0006357
OG0001295_00trimmed	GO:0000126,GO:0001156,GO:0070898
OG0002755_00trimmed	GO:0005096
OG0007666_00trimmed	GO:0006979,GO:0005747
OG0002139_00trimmed	GO:0005739
OG0001892_00trimmed	GO:0005634,GO:0003963,GO:0006396
OG0009629_00trimmed	GO:0016298,GO:0016042,GO:0017171,GO:0005615
OG0006691_00trimmed	GO:0005737,GO:0051015,GO:0006897,GO:0005886,GO:0016020,GO:0030048,GO:0000146,GO:0015629,GO:0005902,GO:0007015
OG0002448_00trimmed	GO:0005737,GO:0032958,GO:0005634,GO:0016301,GO:0046854,GO:0000828
OG0000383_02trimmed	GO:0000932,GO:0060213,GO:0035195,GO:0005654
OG0000554_00trimmed	GO:0006644,GO:0004620
OG0000571_01trimmed	GO:0007268,GO:0043197,GO:0005737,GO:0005886
OG0009760_00trimmed	GO:0005184,GO:0007218,GO:0005615
OG0006453_00trimmed	GO:0007266
OG0003461_00trimmed	GO:0043291
OG0000802_00trimmed	GO:0007283
OG0002010_00trimmed	GO:0005685,GO:0000398,GO:0071004,GO:0005682,GO:0005737,GO:0070990,GO:0046540,GO:0071013,GO:0005686,GO:0005687
OG0002634_00trimmed	GO:0000184,GO:0005697,GO:0042162,GO:0070034
OG0000477_01trimmed	GO:0005634,GO:0000981,GO:0006355,GO:0000978,GO:0003677,GO:0006915,GO:0006357,GO:0003700
OG0003516_00trimmed	GO:0070936,GO:0000151,GO:0016567,GO:0030968,GO:0061630,GO:0005829,GO:0006511,GO:0005783
OG0009154_00trimmed	GO:0006511,GO:0005737,GO:0007275,GO:0031624,GO:0061630,GO:0043161
OG0007390_00trimmed	GO:0048284,GO:0030897,GO:0005768,GO:0030674,GO:0008333,GO:0007040,GO:0007033,GO:0006904,GO:0007032
OG0002568_00trimmed	GO:0006596,GO:0005737,GO:0033387,GO:0004586
OG0003945_00trimmed	GO:0005634,GO:0004674,GO:0000083,GO:0005737,GO:0004693,GO:0006468
OG0000626_01trimmed	GO:0016298,GO:0005615,GO:0016042
OG0009595_00trimmed	GO:0071805,GO:0005886,GO:0042391,GO:0005249
OG0006154_00trimmed	GO:0042953,GO:0060271,GO:0007399,GO:0008289,GO:0005929
OG0006833_00trimmed	GO:0006357,GO:0032502,GO:0000981,GO:0000977
OG0004044_00trimmed	GO:0007034
OG0005568_00trimmed	GO:0005802,GO:0000139,GO:0006895,GO:0043001,GO:0034067
OG0004398_00trimmed	GO:0006351,GO:0005634
OG0005167_00trimmed	GO:0016020,GO:0006812,GO:1902600,GO:0051453,GO:0071805,GO:0015385,GO:0015386
OG0008205_00trimmed	GO:0007030,GO:0000301,GO:0000139,GO:0031985
OG0001772_00trimmed	GO:0036503,GO:0005789
OG0007077_00trimmed	GO:0051497
OG0005365_00trimmed	GO:0043087
OG0005909_00trimmed	GO:0006122,GO:0005750
OG0009084_00trimmed	GO:0016020,GO:0007165,GO:0005525
OG0007424_00trimmed	GO:0098609
OG0006181_00trimmed	GO:0006298,GO:0032389,GO:0016887,GO:0140664,GO:0032300
OG0006088_00trimmed	GO:0016020,GO:0034260,GO:0031267
OG0003164_00trimmed	GO:0007264,GO:0005096,GO:0031267
OG0009603_00trimmed	GO:0032870,GO:0097003,GO:0042277,GO:0005886,GO:0007186,GO:0004930
OG0000341_00trimmed	GO:0005886,GO:0050911,GO:0004984,GO:0005549,GO:0007608,GO:0016020
OG0004091_00trimmed	GO:0005615,GO:0031012
OG0005842_00trimmed	GO:0004722,GO:0090141,GO:0005739,GO:0035970
OG0000730_01trimmed	GO:0005789,GO:0044539,GO:0005886,GO:0005324,GO:0015245,GO:0001676,GO:0004467
OG0003765_00trimmed	GO:0005849,GO:0031124,GO:0003729
OG0008522_00trimmed	GO:0007186,GO:0007214,GO:0038039,GO:0004965,GO:0016020,GO:0004888
OG0008171_00trimmed	GO:0005739,GO:0005737,GO:0016020
OG0000988_00trimmed	GO:0061061,GO:0031941,GO:0005912,GO:0051371,GO:0003779,GO:0030036,GO:0001725,GO:0030018
OG0007761_00trimmed	GO:0005789,GO:0030968,GO:0055074
OG0007364_00trimmed	GO:0016020
OG0004985_00trimmed	GO:0005743,GO:0016020
OG0006891_00trimmed	GO:0005789,GO:0006490,GO:0006487,GO:0016020,GO:0004377
OG0003997_00trimmed	GO:0046580,GO:0043407,GO:0048513,GO:0040037,GO:0005829
OG0005014_00trimmed	GO:0005737
OG0006526_00trimmed	GO:0000712,GO:0031422,GO:0016604,GO:0000724
OG0005695_00trimmed	GO:0005737,GO:0005525,GO:0043022
OG0001996_00trimmed	GO:0005886,GO:0007190,GO:0007189,GO:0008528,GO:0009755
OG0006715_00trimmed	GO:0006897,GO:0031966,GO:0008053,GO:0016020,GO:0008017,GO:0000266,GO:0003924,GO:0005874,GO:0005758,GO:0048312,GO:0005737,GO:0016559
OG0000102_00trimmed	GO:0004653,GO:0006493,GO:0005794
OG0000085_02trimmed	GO:0062129,GO:0008010
OG0004436_00trimmed	GO:0006457,GO:0003756,GO:0005783
OG0000209_00trimmed	GO:0004252
OG0002022_00trimmed	GO:0005762,GO:0005840,GO:0003729,GO:0006412,GO:0003735,GO:0017148
OG0009845_00trimmed	GO:0005747
OG0002909_00trimmed	GO:0055085,GO:0042626,GO:0016020,GO:0005886
OG0008679_00trimmed	GO:0004252,GO:0005615
OG0000064_00trimmed	GO:0030527,GO:0000786,GO:0003677
OG0003267_00trimmed	GO:0015230,GO:0015217,GO:0015228,GO:0005778,GO:0051724,GO:0044610,GO:0080122,GO:0005347,GO:0006810,GO:0016020
OG0009416_00trimmed	GO:0005516
OG0002403_00trimmed	GO:0016020,GO:0042246,GO:0007155
OG0003109_00trimmed	GO:0003714,GO:0005667,GO:0090090,GO:0005634,GO:0006355
OG0000364_00trimmed	GO:0016020
OG0004690_00trimmed	GO:0005739,GO:0007005,GO:0016020
OG0003725_00trimmed	GO:0006886,GO:0005483,GO:0005774,GO:0019905,GO:0031201
OG0000799_00trimmed	GO:0004181,GO:0006508,GO:0005615
OG0003089_00trimmed	GO:0007168,GO:0001653,GO:0004016,GO:0006182,GO:0005886,GO:0004383
OG0004448_00trimmed	GO:0016192
OG0000710_00trimmed	GO:0022857,GO:0016020,GO:0006820
OG0006558_00trimmed	GO:0005975,GO:0016757,GO:0005794,GO:0033207,GO:0006688,GO:0008378,GO:0033842,GO:0070085
OG0009256_00trimmed	GO:0005930,GO:0060271
OG0003082_00trimmed	GO:0005794,GO:0005789,GO:0006646,GO:0004307
OG0006553_00trimmed	GO:0061630,GO:0000209,GO:0071013
OG0004443_00trimmed	GO:0008180,GO:0005829
OG0002287_00trimmed	GO:0000139,GO:0016020,GO:0004252,GO:0005802,GO:0016485
OG0000032_00trimmed	GO:0044419
OG0003274_00trimmed	GO:0005829,GO:0005634,GO:0006516,GO:0006517,GO:0000224
OG0004752_00trimmed	GO:0000932,GO:0000288,GO:0017148,GO:0060090,GO:0030015
OG0002916_00trimmed	GO:0005737,GO:0015031
OG0008666_00trimmed	GO:0005762,GO:0016150,GO:0070126,GO:0004045
OG0000095_00trimmed	GO:0019005,GO:0031146
OG0002563_00trimmed	GO:0019005,GO:0031146
OG0006450_00trimmed	GO:0045202,GO:0030594,GO:0007187,GO:0007197,GO:0016907,GO:0007268,GO:0030425,GO:0004993,GO:0005886
OG0009763_00trimmed	GO:0070888,GO:0003700,GO:0000981,GO:0007423,GO:0045944,GO:0061564,GO:0005634
OG0004320_00trimmed	GO:0007167,GO:0016477,GO:0035591,GO:0005737,GO:0048013,GO:0030971
OG0006692_00trimmed	GO:0048278,GO:0000149,GO:0005484,GO:0006906,GO:0006886,GO:0012505,GO:0031201
OG0000908_00trimmed	GO:0000460
OG0004658_00trimmed	GO:0071816,GO:0043529
OG0000557_00trimmed	GO:0046592,GO:0016491
OG0000801_00trimmed	GO:0070573,GO:0006508
OG0003462_00trimmed	GO:0016460
OG0006356_00trimmed	GO:0035725,GO:0006865,GO:0005886,GO:0016020,GO:0015375,GO:0071705
OG0001883_00trimmed	GO:0005615,GO:0007160,GO:0005604
OG0000116_00trimmed	GO:0016491,GO:0050660
OG0000813_00trimmed	GO:0005794,GO:0006493,GO:0004653
OG0002694_00trimmed	GO:0003697,GO:0006289,GO:0000781,GO:0006260,GO:0005662,GO:0000724,GO:0035861
OG0003572_00trimmed	GO:1905515,GO:0097546,GO:0036064,GO:0042073,GO:0019894,GO:0005814,GO:0097730
OG0007338_00trimmed	GO:0005634,GO:0005739,GO:0007005
OG0007514_00trimmed	GO:0005739,GO:0005737
OG0000178_01trimmed	GO:0016791,GO:0005737
OG0002247_00trimmed	GO:0003723
OG0007873_00trimmed	GO:0006083,GO:0008775,GO:0005739
